gyro_x,gyro_y,gyro_z,timestamp
-0.028962942119047746,-0.30165093035109514,0.7815773261815117,1554711429.6482549
-0.04380074413242422,-0.24591336558071777,-0.3361729549295743,1554711429.8500218
0.475842970930998,0.46570005560332217,0.6005614679404988,1554711430.051229
0.7722117875760299,0.30582516904368534,0.2225933954954389,1554711430.252486
-0.2696226898173662,-0.4631133272365282,-0.3016325545395736,1554711430.453819
-0.7095622545124609,0.4425739636454011,-0.3573765108965672,1554711430.6549869
0.45133176889012666,0.06551402913205827,-0.062384282218997146,1554711430.8558521
0.3419608029266435,0.45371370016909357,0.3286572480172617,1554711431.057339
0.48641518782639453,0.18210429217852822,0.7177879601713887,1554711431.257986
0.26296159129886,-0.40726311075204047,0.16837276728197068,1554711431.459134
-0.33638840466176173,0.6270753671211097,-0.3144151951397359,1554711431.66086
0.5227902398913508,-0.3888862339660577,0.26566496612139945,1554711431.862181
-0.023058980298451083,0.7013717025799222,0.10216844679536387,1554711432.0636
0.041998316706658594,0.07770624691855003,0.11520089190577562,1554711432.2644339
-0.23270488552225177,-0.0028218854910479606,-0.1446053861335585,1554711432.465787
-0.18346490117944972,0.20888264325538397,-0.039816655141665686,1554711432.66717
0.45723759492348637,-0.0975151054226684,-0.025732527716781632,1554711432.868379
0.1700209976806207,0.15568733206159624,0.33352018016774637,1554711433.069612
0.47128390546089133,-0.19413379082241614,0.4687357929299035,1554711433.270094
-0.5881135866893594,-0.6539024540459139,-0.5560145060706343,1554711433.471314
-1.0073433454835619,0.7685225105179432,-0.43734031947117735,1554711433.672999
0.535030394577464,-0.7467410485944032,-0.2493525718124461,1554711433.874485
0.29213225998293396,-0.2776683657866046,0.4817133769218596,1554711434.075674
0.747277941870163,-0.22631782627991473,0.5609080645736549,1554711434.277841
-0.01043106935762236,0.7660052906556003,-0.5114507662859025,1554711434.478158
0.10197084024247999,0.09824827367076723,0.4636603405244305,1554711434.679439
-0.5356224152877886,0.022621689247460074,-0.5039521036045663,1554711434.880498
0.07835179716678524,0.20305644573861764,0.13118252160734112,1554711435.082407
0.45274271163565066,-0.7411518724146539,0.0023446470237057614,1554711435.2825298
-0.6557126046388407,0.4828585361905937,-0.642074290380436,1554711435.483727
0.4410849902799378,0.08705926866690832,-0.3323553135069457,1554711435.6852489
0.2745000030377373,0.05279210860474975,-0.5113578219638587,1554711435.886651
-0.18662127970341164,0.17598940799959728,0.2215648826824503,1554711436.087813
0.2672119963986265,-0.4376029071546592,-0.03868374641394597,1554711436.289016
0.08053319241566914,-0.25199575919434974,-0.0353739698111955,1554711436.4903378
0.22770639847228205,-0.3242108342612654,-0.09374513458355224,1554711436.6915221
-0.36197259430582596,0.2623152421022978,0.21075378023727365,1554711436.892735
-0.24001499639841029,0.41854932113568727,0.2984050696145066,1554711437.0956259
0.19268556382163105,-0.7436027795658537,-0.08223362077168474,1554711437.294754
0.29344280155536195,0.026010561734585904,0.5051425366118317,1554711437.4960508
0.7342154030394334,-0.4839131479822651,-0.10210852567083709,1554711437.697331
-0.17904352113770017,-0.2063734128763113,0.006203034811012561,1554711437.898731
-0.07202652326173804,0.49792057636775483,-0.01638296807784045,1554711438.0996242
0.4309484665388782,-0.936125624244881,0.2343057116534984,1554711438.3011088
0.1349061534434899,0.012926983931244623,-0.20247827346596142,1554711438.50253
0.6637987606566483,-0.29638053455382835,-0.25571646155329947,1554711438.70371
-0.8881873930429096,0.11058137267892418,-0.21899280170165178,1554711438.9050422
-0.07285370109631664,0.48808685404263724,0.3046168928571164,1554711439.106351
0.08880097601982014,-0.30352872523571,-0.06343436663681538,1554711439.307076
-0.8271935472290428,0.03703524969918692,-0.06127108088334403,1554711439.508157
0.04619332805575141,0.29646469044427487,-0.10552296450442768,1554711439.709877
0.22619931561140622,0.04255411842615813,0.6138594302115914,1554711439.9110641
0.773255480407232,0.4732391983332275,0.3200845324682966,1554711440.112319
-0.8340932649812202,0.22245278058988274,-0.4004193193827549,1554711440.313596
-0.627894555472418,0.43785271166490863,-0.24575570644418507,1554711440.514585
0.42459842523569324,-0.8519183347893385,0.39080317731869674,1554711440.716083
0.15074636929117222,-1.1261482932925417,0.7038313981627194,1554711440.917264
0.6432838981475499,-0.023808127513090374,0.12369584315091038,1554711441.118394
-1.37550033247277,0.5590310686373671,-0.9606240431125199,1554711441.319501
0.3705330593137766,0.1963439482110729,0.0427144407237809,1554711441.520475
-0.3878635801074673,0.0698374048456929,-0.11317875369007846,1554711441.722183
0.8184479925253316,-0.6468227066040472,1.1364328887902098,1554711441.923373
0.33794608758334904,-0.35314741108552133,-0.13048157760843226,1554711442.1245651
-1.4053423840676527,0.6632078052107597,-0.9483471368033636,1554711442.325292
-0.29300657576880695,0.23167504112871812,0.29917472316953947,1554711442.526936
0.8634074780480493,-0.028061728406164933,0.04539837447036276,1554711442.728253
-0.5904582337130652,-0.0344093728643688,-0.21536158155532875,1554711442.929627
-0.09558111783905286,-0.8296796081066318,0.07650116652528917,1554711443.130745
-0.46256444973586286,0.47370099046624725,-0.16637619541273826,1554711443.331372
0.6013023593557588,0.04488012332223334,0.3634032444434165,1554711443.53307
-0.21400470097993338,-0.1465987622094828,-0.2707454785329436,1554711443.734179
0.17116562431713678,-0.9289380187788661,0.8468687150464392,1554711443.9356399
-0.48687697995941426,-0.6146471932620369,-0.5758460014440184,1554711444.136712
-0.10062727547253501,0.626481748514131,0.029081186471447265,1554711444.338046
0.5937839892823561,-0.3745648188880476,-0.05326348811769377,1554711444.539269
0.32356714822579324,0.32246593111504546,0.39397287164810907,1554711444.740473
0.27408028884994085,0.41367200791531616,0.0028751487128495456,1554711444.9416409
-0.1313284628350775,-0.2091588130604252,0.18364652876579313,1554711445.142782
-0.2839235985549827,0.360933695164586,-0.11798602577378049,1554711445.343858
0.31363914999808684,-0.3281424589785494,-0.04502499928553365,1554711445.544853
0.7900744079555184,1.028722936398609,0.4775820151228197,1554711445.746564
0.3998688439854355,0.31126201240908213,0.24238813924577987,1554711445.947676
-0.03101357615840876,-0.29498210866542773,-0.2570365905056517,1554711446.1488972
-0.19351513850119073,-0.07401537196380921,0.6470426837100878,1554711446.350294
0.15213281095466746,-0.32437461866830525,0.07285503267686169,1554711446.5514479
0.19474871471811545,-0.020740964885646116,0.04206729257889165,1554711446.752684
0.8103764838935195,0.27799247249126724,0.681331948009294,1554711446.9537501
-0.44661291375461526,-0.5103138628165476,-0.6411733429836621,1554711447.155479
-0.18034713849129394,0.04300525791481755,0.3969865047376427,1554711447.355919
-0.33874290538150076,-0.7300606054228008,-0.7572006137756894,1554711447.557389
0.34682879508319936,0.09732921677858088,0.556910659777446,1554711447.758836
1.1745472513630968,0.08895836884024381,0.017347032392449134,1554711447.959945
-1.1023492205271577,-0.15196103706435737,-0.4443204646882751,1554711448.1660938
-0.2509525989953657,0.8546206443474419,0.15677922810852873,1554711448.362372
-0.6486078234827273,-0.05055931434682731,-0.6875349828203066,1554711448.5637321
-0.05516471881990134,-0.7057448794059413,0.38735278581039007,1554711448.764771
0.763508044501433,-0.08534765503431439,0.4994918414109016,1554711448.966094
-0.9230702759490945,0.640836186789658,-0.5968697940374309,1554711449.166813
0.14142956653363903,0.46606437604044504,0.734604757190803,1554711449.368098
-0.11235477164880794,0.04081400896990036,-0.33699933381582586,1554711449.569457
-0.03908162268080381,-0.5604531966594694,0.3606735043260853,1554711449.77106
0.7480270890848024,-0.27320970148959395,0.3748119602372069,1554711449.972227
-0.8344080506220675,0.8740686445238546,-0.4919234039090054,1554711450.173366
0.2792060750000163,0.34612731845207245,0.18799440556145647,1554711450.37469
-0.5059675839175383,-0.009821471784103223,-0.12226199722001171,1554711450.57577
-0.17590019210307964,-1.1643635896707427,0.17933007727099268,1554711450.777164
0.5908358699556384,-1.368176905791161,-0.3431776012287007,1554711450.978312
-0.9088133093694644,0.18177805494499352,-0.6887869348487528,1554711451.2319
0.05953869459424748,0.4171218667914048,0.5888158622688133,1554711451.380344
0.2245524167933012,-0.41331887275477164,-0.29286809139212283,1554711451.581737
-0.8004607362068275,-0.6918517006312159,-0.09114855252072498,1554711451.783225
0.09392276742826053,-0.27889368620415006,0.15627935277192084,1554711451.984267
-1.2648121670341335,-0.02649845284628842,-0.5713143665331396,1554711452.185688
0.4821346890063102,0.3536835054129543,0.6509649873635565,1554711452.386654
-0.40797816950472676,-0.2762595535699527,0.014670821813028508,1554711452.5880709
-0.04599572150286753,-0.10492668273635893,-0.06891142373467235,1554711452.789336
-0.06569858619560076,-0.6596378377695085,0.21535918471034768,1554711452.99034
-1.147833348784621,0.4022326657689898,-0.6711192578610581,1554711453.233904
0.7757668413151767,0.05936479017506531,0.211202789197061,1554711453.39235
0.5237574999992676,0.5396400601082821,0.4942049340148763,1554711453.5935888
0.15357065162720127,0.11217314406246454,-0.01087235515024849,1554711453.795312
-0.36940467795991005,-1.0747407621385243,-0.1836731603766939,1554711453.996715
-0.8987806489109178,0.716623093510588,-0.10834538262769365,1554711454.19777
-0.1411470051419816,0.14832608849250822,-0.015936622279143168,1554711454.3990479
0.9704923865318085,0.5406038581067818,0.25968244104864546,1554711454.6003032
1.118193164800366,0.12934866888071256,0.7659512284854717,1554711454.801543
-0.2841528967248385,-0.4409012321647223,-0.15343030303775407,1554711455.0030708
-1.1174647902422294,0.4460512530807176,-0.198397245411524,1554711455.229278
0.19122029258986947,-0.12910339174431626,0.11797830260661926,1554711455.4047608
0.4947460883483804,0.39180958589463766,0.47069747738885587,1554711455.606163
0.7085321438028183,-0.04891454605759438,0.41375536485743564,1554711455.807528
-0.038593997885210306,-0.3224363700269456,-0.4238601969815233,1554711456.0089731
-0.49457324919363427,0.8343864790172378,-0.06053018946808398,1554711456.210118
0.3328607814818427,0.18472138058174908,-0.22186422198897524,1554711456.411265
-0.21223902517721083,-0.8372206150493002,0.4146517848803563,1554711456.612495
0.11193505746101146,-0.39926563799853254,0.26920963353229493,1554711456.8137388
0.12982963577358086,-0.5565229035227305,-0.29864688464148575,1554711457.014991
-0.9633892032723491,0.013484916179616223,-0.5832069786969974,1554711457.216228
-0.0043904873731046325,0.18177539178390345,0.2749500772619607,1554711457.4174352
-0.31173632139922525,-0.3726018028485502,0.056362076046000964,1554711457.618626
0.695985192959128,-0.6305739618451467,0.5714555140709138,1554711457.819704
0.40119270136331386,0.05854320497877586,-0.14347008056085772,1554711458.0210109
-0.8965803452182943,0.3129190312393294,0.0945067986553149,1554711458.223511
-0.031481493561935685,0.17178667348334326,0.0344264170953453,1554711458.4231992
0.2745410157185245,-0.4525586872043262,0.06500057167389099,1554711458.62458
0.3217708460705348,-0.5771669293446977,0.1599316118908555,1554711458.825932
0.20072351662370821,-0.33850002509008553,-0.001332113177257635,1554711459.027039
-0.5610766426706569,0.007834220978686095,-0.14404505704020584,1554711459.2284322
0.4555270465553285,0.26391766613019846,-0.301611781883071,1554711459.429693
-0.3966394948476054,-0.3450498034750264,0.07380578118601998,1554711459.6306581
0.8299389999968055,-0.6669109307065149,0.8916721393292784,1554711459.8320432
0.12660854243513003,-0.36377528804770054,-0.15613793891803765,1554711460.033029
-1.2672566825987173,0.7683850914056951,-0.5105918968343519,1554711460.239861
0.7154640858041855,0.17832952764944993,0.4144259488199176,1554711460.435415
-0.32050983929438226,-0.16146213056932404,0.21830117876655822,1554711460.636724
0.28857880414044124,-0.5717780228789223,0.4533869303033408,1554711460.8381472
-0.009350891219486221,-0.3772040115283161,-0.15862639664060768,1554711461.039394
-0.6607811328254795,0.5650663242997047,-0.24993607040728247,1554711461.240619
0.690981379586978,0.044117127669925635,0.996559939913722,1554711461.441653
-0.2754779157900144,-0.204648483438267,0.030952589769445947,1554711461.643017
0.42341118802173594,-0.17802459570463586,0.2740656414639454,1554711461.844229
0.28968241809617007,-0.2419628324196942,-0.3342187273216742,1554711462.045439
-1.3151291337217637,0.3480029828078153,-0.55502780488676,1554711462.245967
0.41048793251601745,-0.10548860972636565,0.1626629499048408,1554711462.44749
0.8220704242400574,-0.16964495933470153,-0.1120572965550461,1554711462.6490312
0.22709759984708994,-0.15371845706770065,0.3561834147282117,1554711462.850792
-0.19703716904282054,-0.7868274819544938,-0.19581131599305707,1554711463.051518
-1.0213534370301418,0.5446409440032329,-0.4610962490269022,1554711463.252153
0.8541793585548157,-0.3463869766583552,0.21636026696410846,1554711463.453728
-0.346984856323078,-0.1130186977085647,0.26918673034692026,1554711463.655153
0.5148870430404316,0.16565261454456373,0.24114604091336692,1554711463.856441
0.02323634682705036,-0.38324832193835995,-0.1666262662390967,1554711464.057677
-0.9012824224389383,0.5056509340639278,-0.14382721046303734,1554711464.2588959
0.5167760232016249,-0.09842377598660344,0.4197693152310526,1554711464.460034
0.4445918408033541,0.046854324638309075,0.24256177734885304,1554711464.661251
0.2938715704908647,0.7358252839183863,-0.0744151124434301,1554711464.8625631
-0.47199496947194247,-0.4976175086357038,-0.2241188541678363,1554711465.063582
-0.7553997842465777,0.30720655070110947,-0.09548337982704697,1554711465.264683
0.2516460861432223,-0.03957430748246847,0.18619970130285207,1554711465.465784
0.2363020172066218,0.26017006584423896,-0.47421098581499743,1554711465.667279
0.5380126023661347,0.3025790419909878,-0.16132630935373002,1554711465.868577
-0.1619375048239032,-0.5283458602413651,-0.3920729725264465,1554711466.069833
0.10593229236397285,0.15250139244953445,0.2983579316632122,1554711466.270561
-0.12625221148127744,-0.47930081929035684,-0.10816242346080521,1554711466.471799
0.5330641827446585,0.2628233732382849,0.1405523212705669,1554711466.673528
1.1104747913290984,0.6347974690179035,0.05066850395152056,1554711466.874487
-0.6523341184799661,-0.6161721193022163,-0.5478969247519638,1554711467.075911
-0.5346751288880475,-0.033498571771561694,1.0409132899723377,1554711467.277162
0.028288896047148692,-0.2152489298412184,0.23417495044397552,1554711467.4784179
0.18435066855801008,-0.07913583179170457,-0.18360711398165994,1554711467.679569
1.2119542783504589,0.2303336068876452,0.5771352377277258,1554711467.8806992
-0.9478030529926604,-0.4263531820779465,-0.5888669949617428,1554711468.082018
-0.39718890498048876,-0.011651596085205674,0.32404145721593636,1554711468.282758
-0.133463519080994,-0.1130120398058395,-0.16529362042962106,1554711468.483993
-0.31086892983218645,0.265885742175767,-0.17092327665793955,1554711468.685618
0.8268558584028208,0.1960009330626707,0.3593443206260267,1554711468.886785
-1.131597120882844,-1.2369230114666057,-0.5256470127926788,1554711469.088068
-0.4911486903479014,0.2615328053740325,0.29865327622810195,1554711469.2893028
-0.44458118815899383,-0.368562053791009,-0.5664679459814134,1554711469.49055
0.36436597717748015,0.5541606796358302,-0.018021611096566206,1554711469.691705
0.8410720786177728,0.2901617870923843,0.20199437709589402,1554711469.892991
-1.1118998488283998,-0.7985057096506003,-0.4821115195048265,1554711470.094267
-0.36564456081682717,0.30553941185871986,0.22857272477488483,1554711470.29488
-0.4442568151382222,-0.6001721137891292,-0.5375324344215935,1554711470.496142
0.3929440925190114,0.36735004917891395,1.2493549137512046,1554711470.697859
0.9777188741497385,0.18547878359576764,0.40212427511262355,1554711470.8991098
-1.0859614587593551,-0.45026224339635085,-0.7252551975518619,1554711471.1004171
-0.5247902738700003,0.4706719110423911,0.2402008850424978,1554711471.301433
-0.44927367799971346,-0.4297210155924607,-0.4111734301806038,1554711471.502743
1.0513789804241311,0.23476670483819112,0.33189645085112507,1554711471.703926
0.9581931096694956,-0.08516389691909892,0.13842978188177377,1554711471.905144
-1.0838647520331357,0.3298580673527784,-0.5980229427894352,1554711472.106384
-0.7650825053378878,0.6330815943275654,0.3449161127883044,1554711472.307143
-0.15919737837832068,-0.9560543249980529,0.385938913587667,1554711472.508249
0.18970016023965222,-0.6452072330868052,-0.7460116087718304,1554711472.710002
1.1771917703255455,-0.466668114659566,-0.20828556253898822,1554711472.9112458
-1.5002065789412562,0.5742286637140133,-0.6357751154540715,1554711473.112493
0.4359235177712552,-0.011043862724449592,0.3649361599668661,1554711473.313535
-0.2535646273925154,-0.18709558869355475,0.2736224914585562,1554711473.514967
0.3054363475245338,-0.12172004393818059,0.15209206458998925,1554711473.716146
-0.10148854176906663,-0.11077445185795493,-0.30817008238350013,1554711473.917451
-0.9653729919683491,0.8006572774952753,-0.4322230554365901,1554711474.118548
0.40807351067175157,-0.2623184378956059,0.015009043271468571,1554711474.3195639
0.45097490530405604,-0.1307553505684924,0.24100329547893867,1554711474.520642
0.44997435568251326,0.4180193520787615,-0.2238125906424772,1554711474.722271
-0.30475271407271043,-0.3608428813714143,-0.2519475559786193,1554711474.92346
-0.5335440843730908,0.0796010860341414,-0.14775830254810332,1554711475.124601
-0.03172144437615182,-0.3102060690368657,0.12868873756259094,1554711475.325482
0.1207354732831783,-0.23426789476601928,0.19709469332236623,1554711475.5265598
0.4117071276630557,0.36047003881880324,0.15085449363142944,1554711475.728356
-0.3056616509527545,-0.4777202331833948,-0.4399712563120667,1554711475.92949
-0.8729005820697457,0.20180662423904344,0.10054471747874255,1554711476.1308742
-0.3924695172127593,-0.4790432916129462,-0.4973144409036528,1554711476.331528
0.6322469596419346,0.27929635616097004,0.6099174191660561,1554711476.5329351
0.8105919336257069,0.40357836106780687,0.09733747257796012,1554711476.734415
-0.877444733837748,-0.10116736454160308,-0.7506281985214828,1554711476.9355721
-0.1216060606435252,-0.14745576744827033,0.519230658778351,1554711477.136867
-0.28028944893146057,-0.26966876250422456,-0.45850339538960105,1554711477.337892
0.5318204865155914,-0.10883620321659525,0.5316178199566365,1554711477.538974
1.109952545439334,-0.25265782104134343,0.3959753024717396,1554711477.740432
-1.119699981345133,0.23529694021122588,-0.8249506329589781,1554711477.941767
0.022907712748534582,0.4219725484008751,0.43638051621431284,1554711478.143022
-0.6323241913135468,0.46507341379882655,-0.661236000739665,1554711478.344211
0.4387366148307059,-0.38987160356938705,0.23006143182423913,1554711478.5453591
1.1451611329468354,-0.31694253501422115,0.1167697601039413,1554711478.746397
-1.2763937219826702,0.5370623864891945,-0.8763504409458345,1554711478.947932
0.11967926359485287,0.13178199916871797,0.9890540866974428,1554711479.1491241
-0.5685492063733103,0.20115228555921097,-0.582658367512441,1554711479.3498669
0.07760185100381892,-0.15493845116306595,-0.31541707634182375,1554711479.550943
0.9978233435348557,-0.13083098434345067,0.3372121203869232,1554711479.752702
-0.6197215804030739,0.49040646735209625,-0.00471006670391414,1554711479.9539862
-0.47453242935857,0.7512804066724432,0.5792212918095848,1554711480.154688
-0.44490449591532943,-0.36326049900898827,-0.1211594485287189,1554711480.3563561
0.09107398401020277,-0.28331053887204644,-0.24869157522988844,1554711480.557584
1.0996208119903714,0.1954288860605217,0.1499127998699774,1554711480.758884
-1.284356839958116,0.5751695585271382,-0.4690351322364284,1554711480.960065
0.07451338308765403,0.8843396578999632,0.5211382810671746,1554711481.161114
-0.2902254366424372,0.05388533623222727,-0.16063575168307245,1554711481.3618321
1.123734404080494,-0.9019878938117002,0.3943462468329382,1554711481.563523
0.46213035447817996,-0.45570254887116474,0.26223960832733956,1554711481.765164
-1.691504902151065,1.1408995425704906,-0.8505073920438145,1554711481.965837
-0.22637455161113343,0.5313488406865384,0.27642600113808263,1554711482.168536
0.4678859782260592,-0.2729708159398138,0.0018775285685058629,1554711482.3684711
0.38158411257316943,0.05882310320934319,0.10983968231533711,1554711482.56994
0.1514305353752136,-0.5418267816793462,0.15207475404290374,1554711482.771065
-0.7802976772777286,0.6634954266084883,-0.2705944772991361,1554711482.9722571
0.5962775070109974,-0.18031917529984812,0.4255390537327092,1554711483.1731482
0.7668588337849707,-0.007532484827180118,0.33433430851298357,1554711483.37421
0.20051898585199013,0.18608758222095975,0.39795216694890545,1554711483.5756779
-0.08547681834718322,-0.590416954716169,0.19321233708524874,1554711483.777206
-0.41920445876384677,0.4822774344407384,-0.3285789510812134,1554711483.978425
0.6151087190789476,-0.20706237265031482,0.015405055325563353,1554711484.179313
0.3722012634206023,0.5812713932167278,0.1579816453406995,1554711484.380951
0.105869974394465,0.740653861290809,-0.20224791003166956,1554711484.5820189
0.29136047589902897,-0.30427627455369527,-0.10412746809322615,1554711484.7832289
0.3426436374301398,0.1773172601191108,0.6723427140658406,1554711484.984474
0.26333523279979815,-0.27576127612999884,-0.20656382889425198,1554711485.1878262
-0.1977953710051661,-0.6633319085175574,0.1442756867906067,1554711485.386355
0.34940593607006903,0.3758788225698927,0.2706863563567439,1554711485.587791
-0.0704051907900978,-0.7803211130953213,-0.10206378456452375,1554711485.789243
-0.6261049112198848,0.7640196377468372,-0.2757130729142684,1554711485.990408
0.3765211770248198,-0.024387631366291615,0.6579499262706163,1554711486.2292051
-0.3699788554909311,-0.11768961594445466,-0.36498329791816053,1554711486.3927112
0.11040081035701681,-0.3486352172506001,-0.18411258195655697,1554711486.5939279
0.06275605950717221,-0.24235751289324398,-0.2756550160025047,1554711486.795326
0.027371170735507388,-0.751108100149915,0.2984162548910849,1554711486.9966269
-0.2737601768869133,-0.21519273714221773,-0.32963809024673785,1554711487.197828
-0.17562535387858347,0.048399224386664046,-0.14029239674817517,1554711487.399094
0.07628491784477474,0.7414115306209366,0.3641526579741648,1554711487.6002688
-0.41772454014608973,-0.4731840708986629,-0.17342984387592214,1554711487.801375
-0.7382921700361267,0.3109594773092491,-0.07478422657051509,1554711488.002966
-0.3814863745611635,-0.6238148589985256,-0.03670102298238198,1554711488.2518559
0.04395627274008485,0.21930013049144692,-0.33464776257328593,1554711488.404666
0.41652372081057304,0.4227680346184818,0.44819190196492326,1554711488.605983
-0.5700469681703708,-0.37436135338076554,-0.5020703139783164,1554711488.807617
0.16083735297759147,0.707147300035977,0.06915616823885064,1554711489.008995
-0.40127898778263243,-0.2761231997221406,-0.9022651288811775,1554711489.209991
0.1712646939096877,0.2484588149506155,0.4128629395761501,1554711489.411195
0.5864405888925717,-0.12182843459454681,0.4450855908694548,1554711489.61234
-0.3168168338107694,0.344868708520901,-0.41944893695191604,1554711489.813654
-0.5914196348665838,0.2379057728150675,0.03436809386747257,1554711490.014993
-0.53119810576884,0.21002407409859195,-0.4288080839707815,1554711490.236569
0.824679523160008,0.35921755415813894,0.5300332391080393,1554711490.416833
0.8422281568469762,0.1272186726408672,0.6301755529460709,1554711490.618391
-1.0168050242043953,-0.2663723017069245,-0.5654879027002642,1554711490.819421
-0.8519308516464619,0.3166895347106636,0.06327564223584667,1554711491.021148
-0.168484886363863,-0.17149319313121653,-0.09454195238170394,1554711491.222249
0.4605108862193028,0.13156069048213237,0.1525810209661278,1554711491.4233341
0.5720478010973474,0.07794246930724005,0.3475148253800038,1554711491.624727
-0.1759534553248812,0.6320850394476577,-0.15694833883774875,1554711491.825772
-0.15117167611725787,0.7639021923427647,0.13188639508344907,1554711492.027003
0.07481192344585191,0.006430735084214337,-0.24121102204396486,1554711492.243692
-0.27123470122519117,-0.33615724227914284,0.20318747326424952,1554711492.429148
0.7165306818207623,-0.27247014165487893,0.5541484290948159,1554711492.630506
-0.4418282785401789,0.35058944485850024,-0.06617555834683395,1554711492.831958
0.24979678708227132,0.3355447152284246,0.18375598468659537,1554711493.0331411
0.20065214390649408,-0.005112204028516106,0.19979007866163545,1554711493.233917
-0.29161853620865763,-0.3912655020839345,0.23445777815174193,1554711493.435266
0.40106007594102794,-0.11992800284066626,0.5767892931021245,1554711493.636747
-0.3207519206374705,0.65515174291327,0.06933433371577694,1554711493.838098
-0.3771227851150687,0.8550161237693187,0.04841973072705765,1554711494.039355
0.06589965485790174,0.22736364963998884,0.0033084450222054377,1554711494.240469
-0.29075380780270893,-0.9893425070434984,0.36728746489329706,1554711494.4417381
0.6417115678399671,-0.013946175680417946,0.18086006331724322,1554711494.642808
-0.25300190145418167,-0.12903761166539132,-0.3785142867846351,1554711494.844157
0.48086968748852255,0.3011135044431172,0.10392453521816211,1554711495.045157
-0.028678782830736292,-0.1797804178113251,0.12450730833505752,1554711495.246669
-0.7401060490545797,-0.7990071828838622,-0.06942541382505764,1554711495.447875
0.35024003812348187,-0.28931649976239315,-0.3644914120648229,1554711495.649005
-0.9813559532504598,-0.14871118158613367,-0.9354382623675315,1554711495.850196
0.7418128689972114,0.5213555950121251,0.24137587171544075,1554711496.0515718
-0.34133442743825687,-0.38453276453210516,-0.14758865918666528,1554711496.2522311
0.0431378833371035,-0.17733909804004944,0.2835390380935753,1554711496.4535
0.2018758664273855,-0.34444606485590545,-0.13741165539703648,1554711496.6548948
-0.6142605022717573,0.20522718834314121,-0.8422838169137589,1554711496.8562899
0.32306727288918535,0.1309660066107177,-0.1816824474618597,1554711497.0576391
0.13299213956804998,-0.09144869077557691,0.10289469082462847,1554711497.258863
-0.20262634522256984,0.15289527397475716,-0.35696851461756707,1554711497.459993
-0.1428642114128647,-0.40993825606702505,-0.3838155752505468,1554711497.661278
-0.8065194276867578,-0.24561029784866675,-1.004724925499796,1554711497.862503
0.17068172794706937,-0.10542389491187672,-0.42757983407603695,1554711498.063751
0.4254903178847608,0.4704426128725353,-0.08131722704058847,1554711498.264221
0.10170985045565221,0.115650167181672,-0.239971853188751,1554711498.46561
0.1717078439150769,-0.2940241696213262,-0.8250057603935428,1554711498.667151
-0.03625094875815859,0.30145598695930137,-0.25426743560418735,1554711498.868711
0.05021070656013594,-0.45780165244236515,-0.3728058009880503,1554711499.069786
-0.1982158841412896,0.04348302901437777,-0.5564243665623976,1554711499.271031
0.17980997889942496,0.26592995064986236,-0.09938970451397519,1554711499.472221
-0.5613368335091578,-0.7712429295714591,-0.8753909040050789,1554711499.6847181
0.5306646746024971,-0.4047490866830057,-0.16748060831679412,1554711499.874106
0.3554425233129516,0.37506682475352754,-0.010702711788810442,1554711500.075539
0.16996640287827408,-0.19381128201440756,-0.2666386178159324,1554711500.276545
0.23191099720129915,-0.01126490509492617,0.25868029353044864,1554711500.478138
-0.3626232045601323,-0.42862033111393094,-0.8190376163906752,1554711500.679562
-0.3277400553378384,-0.1304924965689016,0.08513673267598011,1554711500.880742
0.6740812256254443,-0.5889948266940667,0.4301580403273427,1554711501.082032
0.35708915581494766,0.4428834229640683,0.1612386913538664,1554711501.282802
0.4432394876018119,-0.0265346718371135,0.5926928921837507,1554711501.484047
-0.13260118752002634,0.7250019309321953,-0.5421636715572412,1554711501.685402
-0.32680741632409266,0.33256836639415205,0.12027421378237657,1554711501.886437
0.01275414477649848,0.025443574738508033,-0.7669922581555837,1554711502.088007
0.1849631956087283,-0.15219299839530326,0.27531386506686556,1554711502.289262
0.8608569686720805,-0.0071157001165827165,0.5064402950110274,1554711502.490615
-0.8849817460387812,0.8590486822919167,-0.7988042500087982,1554711502.691848
0.9306935745694463,-0.18125048273304883,0.7309892496949114,1554711502.8930578
-0.035824842983745914,-0.0491776663732942,-0.3503963656794695,1554711503.094408
0.10816508662189528,0.5170719003987326,0.21058786530136173,1554711503.294846
0.48383511736232576,0.18625562768574375,-0.07777469015856507,1554711503.496426
-1.0429021386744088,-0.42085428705915084,-0.8249498340106511,1554711503.6981559
-0.3226283839415403,0.5695015527791226,0.3681021258707523,1554711503.899179
-0.31283301113611983,-0.3878899454022591,-0.020522585676259617,1554711504.100325
-0.16924841464838872,0.4913915706393166,-0.8106222936621338,1554711504.301683
0.6985711223775949,-0.04196289666416054,0.54935021175882,1554711504.50302
-0.6476043443839855,-0.24465582091398236,-0.36700809929494776,1554711504.704036
-0.43417435356729117,0.08778205058675581,0.13562281009283025,1554711504.9051728
-0.13512586423342146,0.1198009700566695,-0.49757756121935265,1554711505.106209
0.673700659905672,0.9143891697437633,0.1864090257645323,1554711505.307372
0.5487264994315235,0.07758294256007936,0.564809329254512,1554711505.508535
-1.013296043152107,-0.48448679288106816,-0.7486625193208953,1554711505.7101889
-0.7428605565700487,-0.23244922205760415,0.18694751693694633,1554711505.911582
-0.36404693047888864,-0.3300857676259802,-0.4916040908943049,1554711506.112704
0.20787703362777005,1.0373457193760676,0.1424136045564233,1554711506.313627
