accel_x,accel_y,accel_z,timestamp
-0.043182373046875,-0.106964111328125,-0.8453369140625,1554711604.7222939
-0.0640716552734375,-0.169769287109375,-0.9899749755859375,1554711604.923209
0.0984039306640625,-0.090728759765625,-1.25909423828125,1554711605.124691
-0.01483154296875,-0.16131591796875,-0.5826873779296875,1554711605.3254051
0.0424346923828125,-0.1145477294921875,-1.0816192626953125,1554711605.526613
-0.17083740234375,-0.108856201171875,-1.025146484375,1554711605.728245
-0.0823822021484375,-0.2042083740234375,-0.6593170166015625,1554711605.92974
-0.0499114990234375,-0.274444580078125,-1.163330078125,1554711606.130827
-0.048309326171875,-0.09771728515625,-0.8798370361328125,1554711606.332014
0.1483612060546875,-0.159454345703125,-0.83270263671875,1554711606.533382
-0.0765533447265625,-0.0948638916015625,-1.45465087890625,1554711606.734638
-0.0881805419921875,-0.1899566650390625,-0.5356597900390625,1554711606.935813
-0.0542449951171875,-0.0896148681640625,-1.41937255859375,1554711607.1368
-0.0367431640625,-0.0695037841796875,-0.9207305908203125,1554711607.337568
0.127197265625,-0.1658477783203125,-0.7116546630859375,1554711607.538776
-0.1927642822265625,-0.087890625,-1.3813934326171875,1554711607.7402658
-0.0164947509765625,-0.120697021484375,-0.750518798828125,1554711607.941928
-0.0224456787109375,-0.151763916015625,-1.176666259765625,1554711608.142914
0.068634033203125,-0.1413116455078125,-1.0867462158203125,1554711608.3442879
0.05755615234375,-0.166168212890625,-0.5802154541015625,1554711608.545382
-0.0379180908203125,-0.0487518310546875,-1.2738189697265625,1554711608.7466822
-0.121795654296875,-0.090850830078125,-0.9741668701171875,1554711608.947912
-0.0993804931640625,-0.162322998046875,-0.8716583251953125,1554711609.149473
-0.101776123046875,-0.12823486328125,-1.3011016845703125,1554711609.3498769
-0.035247802734375,-0.0467376708984375,-0.8612060546875,1554711609.551153
0.095001220703125,-0.1595001220703125,-0.9306793212890625,1554711609.752742
-0.0353546142578125,-0.0890960693359375,-1.4402008056640625,1554711609.95416
-0.092987060546875,-0.146820068359375,-0.608154296875,1554711610.1553888
-0.1701812744140625,-0.1638946533203125,-1.241607666015625,1554711610.3561769
-0.0518035888671875,-0.084625244140625,-1.3317413330078125,1554711610.55777
-0.0019989013671875,-0.1599578857421875,-0.551422119140625,1554711610.758836
-0.0800018310546875,-0.0709381103515625,-1.4666290283203125,1554711610.960019
-0.0107421875,-0.1303253173828125,-0.7253875732421875,1554711611.161171
0.0491943359375,-0.0802001953125,-1.237884521484375,1554711611.362515
0.037628173828125,-0.111724853515625,-1.0825347900390625,1554711611.563931
-0.0811004638671875,-0.124847412109375,-0.520416259765625,1554711611.7652202
0.0685577392578125,0.060394287109375,-1.4105377197265625,1554711611.9663482
-0.05780029296875,-0.2355804443359375,-0.746490478515625,1554711612.167111
-0.03875732421875,-0.2121734619140625,-0.8344268798828125,1554711612.368208
-0.124420166015625,-0.09747314453125,-1.417938232421875,1554711612.5693579
0.142059326171875,-0.083709716796875,-0.471893310546875,1554711612.7710881
-0.017364501953125,-0.1201324462890625,-1.163360595703125,1554711612.972476
-0.0527191162109375,-0.20440673828125,-1.0356597900390625,1554711613.173582
-0.103546142578125,-0.1494903564453125,-0.8148193359375,1554711613.374732
-0.1334228515625,-0.0614013671875,-1.48321533203125,1554711613.576014
-0.0272979736328125,-0.1157073974609375,-0.5625457763671875,1554711613.7774749
-0.01025390625,-0.0482330322265625,-0.995697021484375,1554711613.978383
-0.231048583984375,0.061431884765625,-1.38836669921875,1554711614.180309
-0.142120361328125,-0.1645050048828125,-0.53497314453125,1554711614.380396
-0.13604736328125,-0.1013641357421875,-1.278076171875,1554711614.581699
-0.0459136962890625,-0.064239501953125,-0.7918243408203125,1554711614.7835732
0.078826904296875,-0.0425567626953125,-0.836181640625,1554711614.984863
-0.0916595458984375,-0.019866943359375,-1.491790771484375,1554711615.185746
-0.08837890625,-0.1880340576171875,-0.589447021484375,1554711615.387535
-0.0570220947265625,-0.0430755615234375,-1.30181884765625,1554711615.588163
-0.00836181640625,0.0192108154296875,-1.1786041259765625,1554711615.789288
0.110748291015625,-0.1611480712890625,-0.546539306640625,1554711615.990809
-0.0148773193359375,-0.1258392333984375,-1.287139892578125,1554711616.237763
-0.0263671875,-0.1234130859375,-0.8224945068359375,1554711616.392595
-0.0221405029296875,-0.1335601806640625,-1.0615692138671875,1554711616.5939422
0.131439208984375,-0.100799560546875,-1.0576934814453125,1554711616.7954512
-0.00799560546875,-0.131622314453125,-0.4851531982421875,1554711616.996845
-0.0139617919921875,0.0229949951171875,-1.405120849609375,1554711617.1980739
-0.19293212890625,-0.125396728515625,-0.899505615234375,1554711617.3992949
-0.058807373046875,-0.0586090087890625,-0.97296142578125,1554711617.6005201
0.069854736328125,-0.0249786376953125,-1.20404052734375,1554711617.801939
-0.00390625,-0.038818359375,-0.5967559814453125,1554711618.004056
-0.0783233642578125,0.0161895751953125,-1.5091400146484375,1554711618.2419748
-0.0522613525390625,-0.0943145751953125,-0.896209716796875,1554711618.40486
-0.0355682373046875,-0.1787261962890625,-0.92230224609375,1554711618.606056
-0.0219268798828125,0.038055419921875,-1.525177001953125,1554711618.807612
0.02886962890625,-0.1338043212890625,-0.4853515625,1554711619.009286
0.0510711669921875,-0.1175079345703125,-1.2657928466796875,1554711619.2100658
-0.296295166015625,-0.085296630859375,-1.06146240234375,1554711619.411782
-0.020172119140625,-0.1986236572265625,-0.6522674560546875,1554711619.612814
-0.0552215576171875,-0.1276092529296875,-1.5202789306640625,1554711619.813935
-0.0030670166015625,-0.10296630859375,-0.6715240478515625,1554711620.015321
0.0885467529296875,-0.1309051513671875,-0.789581298828125,1554711620.238725
-0.176055908203125,0.0220947265625,-1.3953704833984375,1554711620.417192
0.070892333984375,-0.2406463623046875,-0.63250732421875,1554711620.618733
-0.0908966064453125,-0.14178466796875,-1.1929779052734375,1554711620.8199449
0.039947509765625,-0.0760498046875,-1.0167388916015625,1554711621.021373
0.0765533447265625,-0.200653076171875,-0.9421844482421875,1554711621.222336
-0.07989501953125,-0.1516571044921875,-1.3735198974609375,1554711621.4238548
-0.016082763671875,-0.2942047119140625,-0.534210205078125,1554711621.6249452
0.0299072265625,-0.233245849609375,-1.3424072265625,1554711621.8261418
-0.0257568359375,-0.1744232177734375,-0.855316162109375,1554711622.0272732
0.017333984375,-0.26544189453125,-0.7795867919921875,1554711622.233204
-0.1930389404296875,-0.1483154296875,-1.39874267578125,1554711622.429381
-0.007781982421875,-0.335540771484375,-0.6024017333984375,1554711622.630909
-0.0382232666015625,-0.3519439697265625,-1.1504058837890625,1554711622.832454
0.007171630859375,-0.14532470703125,-0.8597564697265625,1554711623.03351
0.1107025146484375,-0.267852783203125,-0.648895263671875,1554711623.2349482
-0.0618133544921875,-0.27752685546875,-1.3662567138671875,1554711623.4360971
-0.0324554443359375,-0.3126678466796875,-0.575103759765625,1554711623.637618
-0.0357208251953125,-0.3132781982421875,-1.24456787109375,1554711623.838331
0.02056884765625,-0.1531219482421875,-0.9652252197265625,1554711624.0395799
0.0536651611328125,-0.2630767822265625,-0.915374755859375,1554711624.2403479
-0.0567169189453125,-0.2093353271484375,-1.3001708984375,1554711624.4417892
0.01898193359375,-0.297515869140625,-0.4474029541015625,1554711624.643013
-0.0773468017578125,-0.2265472412109375,-1.324493408203125,1554711624.8445911
-0.097076416015625,-0.2052154541015625,-1.012969970703125,1554711625.04605
-0.0080108642578125,-0.318023681640625,-0.6641387939453125,1554711625.2471108
0.06011962890625,-0.16961669921875,-1.35272216796875,1554711625.448532
-0.0523529052734375,-0.275360107421875,-0.439788818359375,1554711625.650144
-0.056610107421875,-0.121185302734375,-1.6350860595703125,1554711625.850573
0.1130218505859375,-0.168670654296875,-1.0967254638671875,1554711626.052023
0.1016387939453125,-0.2353363037109375,-0.582977294921875,1554711626.252667
0.0428619384765625,-0.2469024658203125,-1.5148773193359375,1554711626.453829
-0.03094482421875,-0.25384521484375,-0.611053466796875,1554711626.6553888
0.075164794921875,-0.2582244873046875,-1.244049072265625,1554711626.856734
0.0010986328125,-0.1806640625,-1.168365478515625,1554711627.058117
0.09228515625,-0.216339111328125,-0.4801483154296875,1554711627.2586079
0.07635498046875,-0.273406982421875,-1.3663177490234375,1554711627.459999
-0.0575408935546875,-0.1935882568359375,-0.5410003662109375,1554711627.6614408
0.1429901123046875,-0.226715087890625,-1.193603515625,1554711627.863112
0.0060577392578125,-0.2138671875,-1.234344482421875,1554711628.065783
-0.019287109375,-0.219696044921875,-0.3358917236328125,1554711628.2650928
-0.047607421875,-0.1703033447265625,-1.547821044921875,1554711628.467184
0.0621490478515625,-0.232940673828125,-0.5811614990234375,1554711628.667788
-0.046630859375,-0.2003021240234375,-1.201263427734375,1554711628.869154
0.1884613037109375,-0.2555084228515625,-1.053497314453125,1554711629.071237
0.0204620361328125,-0.278228759765625,-0.4114837646484375,1554711629.27091
0.00152587890625,-0.1074676513671875,-1.607452392578125,1554711629.472183
-0.103759765625,-0.2194061279296875,-0.691253662109375,1554711629.6736321
0.0981903076171875,-0.2973785400390625,-0.922576904296875,1554711629.875091
0.178009033203125,-0.257415771484375,-1.09503173828125,1554711630.076356
0.00531005859375,-0.2250213623046875,-0.5669708251953125,1554711630.277038
0.0401153564453125,-0.204376220703125,-1.223419189453125,1554711630.478236
-0.133758544921875,-0.215484619140625,-0.9781494140625,1554711630.6798859
0.0372161865234375,-0.2435455322265625,-0.7795867919921875,1554711630.8815022
0.082763671875,-0.263763427734375,-1.11163330078125,1554711631.082687
-0.0441131591796875,-0.163665771484375,-0.5094146728515625,1554711631.283237
0.1003570556640625,-0.256500244140625,-1.124664306640625,1554711631.48454
-0.3303680419921875,-0.252593994140625,-1.035675048828125,1554711631.686182
-0.002410888671875,-0.2454071044921875,-0.6202850341796875,1554711631.88726
-0.2330322265625,-0.487823486328125,-1.111785888671875,1554711632.088711
0.0428619384765625,-0.1933135986328125,-0.733001708984375,1554711632.289859
0.127349853515625,-0.2772216796875,-0.954925537109375,1554711632.4910989
-0.1752471923828125,-0.2542572021484375,-1.078369140625,1554711632.692395
-0.091583251953125,-0.282073974609375,-0.4808349609375,1554711632.893399
-0.0396575927734375,-0.2740020751953125,-1.1515960693359375,1554711633.094708
-0.1342315673828125,-0.2082672119140625,-0.974761962890625,1554711633.295455
0.18804931640625,-0.21673583984375,-0.8768310546875,1554711633.4967
-0.0594329833984375,-0.1808624267578125,-1.413482666015625,1554711633.6984038
0.023040771484375,-0.27093505859375,-0.4869384765625,1554711633.899946
-0.194549560546875,-0.192413330078125,-1.2559661865234375,1554711634.101162
0.0007171630859375,-0.180267333984375,-1.2089385986328125,1554711634.302146
0.058807373046875,-0.230987548828125,-0.656982421875,1554711634.503483
-0.0388641357421875,-0.224029541015625,-1.778900146484375,1554711634.704485
-0.052886962890625,-0.24609375,-0.4016876220703125,1554711634.905802
0.0251617431640625,-0.203582763671875,-1.5851287841796875,1554711635.106976
-0.112030029296875,-0.2252960205078125,-1.34759521484375,1554711635.307662
0.0666656494140625,-0.2476959228515625,-0.5135498046875,1554711635.508884
0.0281982421875,-0.3039703369140625,-1.4283294677734375,1554711635.7104359
-0.1141510009765625,-0.279449462890625,-0.50994873046875,1554711635.9118052
0.1328125,-0.3023529052734375,-1.2448272705078125,1554711636.113702
-0.0478668212890625,-0.346832275390625,-1.11138916015625,1554711636.314105
0.0184783935546875,-0.2349090576171875,-0.41729736328125,1554711636.515461
-0.002899169921875,-0.2293548583984375,-1.327789306640625,1554711636.717222
-0.0557861328125,-0.25146484375,-0.8355712890625,1554711636.9181628
0.099578857421875,-0.26611328125,-0.974151611328125,1554711637.11911
0.0435638427734375,-0.3674468994140625,-1.0058441162109375,1554711637.319896
-0.107879638671875,-0.2608795166015625,-0.36956787109375,1554711637.521182
0.0909576416015625,-0.205078125,-1.4285125732421875,1554711637.722683
-0.2430572509765625,-0.3254547119140625,-0.773101806640625,1554711637.924298
0.04241943359375,-0.251495361328125,-0.92919921875,1554711638.125321
0.0672607421875,-0.3396453857421875,-1.1120758056640625,1554711638.326452
-0.066619873046875,-0.220947265625,-0.584442138671875,1554711638.527941
0.0937957763671875,-0.27728271484375,-1.001983642578125,1554711638.728939
-0.3074951171875,-0.2696075439453125,-1.0100860595703125,1554711638.930778
0.056396484375,-0.2239532470703125,-0.7824249267578125,1554711639.131599
-0.103973388671875,-0.29937744140625,-1.330047607421875,1554711639.332201
0.00506591796875,-0.1970672607421875,-0.6341094970703125,1554711639.533441
0.0863189697265625,-0.224090576171875,-1.0044097900390625,1554711639.734999
-0.189483642578125,-0.2708587646484375,-1.1468658447265625,1554711639.9362779
-0.0231781005859375,-0.3033599853515625,-0.6411895751953125,1554711640.1374512
-0.1060791015625,-0.4120635986328125,-1.08721923828125,1554711640.338686
-0.050140380859375,-0.23480224609375,-0.852203369140625,1554711640.540113
0.1107177734375,-0.218017578125,-0.8161163330078125,1554711640.741339
0.098388671875,-0.21771240234375,-1.698333740234375,1554711640.942586
-0.0944366455078125,-0.27679443359375,-0.4549407958984375,1554711641.1439219
-0.1641845703125,-0.2102508544921875,-1.3192138671875,1554711641.344439
0.0973358154296875,-0.2760467529296875,-1.4271392822265625,1554711641.5456738
-0.01678466796875,-0.2690582275390625,-0.3358001708984375,1554711641.747264
-0.05743408203125,-0.2503662109375,-1.3957672119140625,1554711641.948667
-0.058807373046875,-0.223541259765625,-0.7116546630859375,1554711642.1558151
0.0734100341796875,-0.3080902099609375,-0.9725799560546875,1554711642.351646
0.2191925048828125,-0.336181640625,-1.237701416015625,1554711642.552295
-0.0118865966796875,-0.1944580078125,-0.47454833984375,1554711642.753636
0.1340484619140625,-0.185791015625,-1.163055419921875,1554711642.954654
-0.128204345703125,-0.269195556640625,-1.15887451171875,1554711643.156435
-0.0908660888671875,-0.2824554443359375,-0.647430419921875,1554711643.3566608
0.0210418701171875,-0.363372802734375,-1.1702117919921875,1554711643.557771
0.083831787109375,-0.1698455810546875,-1.0169830322265625,1554711643.759356
0.13006591796875,-0.25518798828125,-0.689300537109375,1554711643.9607701
-0.0584259033203125,-0.2317657470703125,-1.5463409423828125,1554711644.167059
-0.013153076171875,-0.237091064453125,-0.5125274658203125,1554711644.363239
0.099517822265625,-0.259796142578125,-1.1787567138671875,1554711644.5647988
0.0875396728515625,-0.2715911865234375,-1.1806640625,1554711644.765903
0.0166168212890625,-0.290374755859375,-0.46356201171875,1554711644.9670792
0.1330108642578125,-0.24432373046875,-1.2610931396484375,1554711645.168041
-0.0987091064453125,-0.221282958984375,-0.8679046630859375,1554711645.3689098
0.108428955078125,-0.2515716552734375,-0.9588623046875,1554711645.5701509
0.2553253173828125,-0.2711181640625,-1.0787353515625,1554711645.771802
0.01898193359375,-0.2646331787109375,-0.5306549072265625,1554711645.973095
0.1580352783203125,-0.1602783203125,-1.3797760009765625,1554711646.1740189
-0.178924560546875,-0.2569122314453125,-0.910247802734375,1554711646.37551
0.1477508544921875,-0.273956298828125,-0.9542083740234375,1554711646.5768619
0.0239410400390625,-0.253936767578125,-1.1903228759765625,1554711646.777937
0.088409423828125,-0.1993560791015625,-0.69451904296875,1554711646.9791431
0.0643768310546875,-0.2285919189453125,-1.165985107421875,1554711647.2334251
-0.101715087890625,-0.26275634765625,-0.84844970703125,1554711647.381202
0.07763671875,-0.3261871337890625,-0.9449920654296875,1554711647.582473
0.204132080078125,-0.2957000732421875,-1.0229949951171875,1554711647.7843041
0.0805816650390625,-0.358306884765625,-0.5826568603515625,1554711647.985718
